														Process	Process
Sample	Date	Time	Elasped	Step	Wafer	Press	Press	RF#1	RF#1	RF#1	RIE	RIE	RIE	Time	Time	Temp	Temp	Abort	He Prss	He Prss	He Flow	Ion G.	Vacuum	Prs Iso	Gas	RF	Trbo @	Pump	Gas 1	Gas 1	Gas 2	Gas 2	Gas 3	Gas 3	Gas 4	Gas 4	Gas 5	Gas 5	Gas 6	Gas 6	Gas 7	Gas 7	Gas 8	Gas 8	Gas 9	Gas 9	Gas 10	Gas 10	Gas 11	Gas 11	Gas 12	Gas 12	DC Bias	Opt Sen	Vlv Pos	SpecInt	2ndTemp	ICP C1	ICP C1	ICP C2	ICP C2	ICPMode	ICPMode	ICPPhas	ICP Mag	RIE C1	RIE C1	RIE C2	RIE C2	RIEMode	RIEMode	RIEPhas	RIE Mag	Bath	Dout36	Dout35	Dout34	Dout33	Dout32	Dout31	Dout30	Dout29	Dout28	Dout27	Dout26	Dout25	Dout24	Dout23	Dout22	Dout21	Dout20	Dout19	Dout18	Dout17	Dout16	Dout15	Dout14	Dout13	Dout12	Dout11	Dout10	Dout9	Dout8	Dout7	Dout6	Dout5	Dout4	Dout3	Dout2	Dout1
	Mon/Day	Min/Sec	Time	  #	  #	Set	Actual	Set	Actual	RFD	Set	Actual	RFD	Set	Actual	Set	Actual	State	Set	Actual	Read	x10^7	Open	Open	On	On	Speed	Out	Set	Actual	Set	Actual	Set	Actual	Set	Actual	Set	Actual	Set	Actual	Set	Actual	Set	Actual	Set	Actual	Set	Actual	Set	Actual	Set	Actual	Read	Read	% open	Read	Read	Set	Read	Set	Read	Set	Read	Read	Read	Set	Read	Set	Read	Set	Read	Read	Read	Temp
-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	-------	
1373.00	902.00	2549.00	1716.25	1.00	0.00	12.00	11.46	100.00	97.00	2.00	200.00	197.00	1.00	1800.00	100.00	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.72	0.00	1.51	20.00	19.47	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.29	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1374.00	902.00	2551.00	1717.50	1.00	0.00	12.00	11.47	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	98.71	40.00	39.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.72	0.00	1.51	20.00	19.41	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.19	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1375.00	902.00	2552.00	1718.75	1.00	0.00	12.00	11.48	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	97.43	40.00	39.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.72	0.00	1.52	20.00	19.48	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.50	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1376.00	902.00	2553.00	1720.00	1.00	0.00	12.00	11.45	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	96.13	40.00	39.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.72	0.00	1.51	20.00	19.47	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.45	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1377.00	902.00	2554.00	1721.25	1.00	0.00	12.00	11.44	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	94.86	40.00	39.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.73	0.00	1.53	20.00	19.43	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.98	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1378.00	902.00	2556.00	1722.50	1.00	0.00	12.00	11.47	100.00	97.00	2.00	200.00	197.00	1.00	1800.00	93.58	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.73	0.00	1.53	20.00	19.46	0.00	0.20	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.92	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1379.00	902.00	2557.00	1723.75	1.00	0.00	12.00	11.48	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	92.26	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.73	0.00	1.52	20.00	19.49	0.00	0.93	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.56	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1380.00	902.00	2558.00	1725.00	1.00	0.00	12.00	11.60	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	90.96	40.00	40.00	0.00	5.00	4.99	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.72	0.00	1.52	20.00	19.45	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.09	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1381.00	902.00	2559.00	1726.25	1.00	0.00	12.00	11.49	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	90.11	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.72	0.00	1.52	20.00	19.48	0.00	1.07	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.21	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1382.00	902.00	2601.00	1727.50	1.00	0.00	12.00	11.48	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	88.81	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.72	0.00	1.53	20.00	19.50	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.04	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1383.00	902.00	2602.00	1728.75	1.00	0.00	12.00	11.39	100.00	97.00	2.00	200.00	197.00	1.00	1800.00	87.54	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.72	0.00	1.53	20.00	19.48	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.93	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1384.00	902.00	2603.00	1730.00	1.00	0.00	12.00	11.47	100.00	97.00	2.00	200.00	197.00	1.00	1800.00	86.28	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.72	0.00	1.53	20.00	19.47	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.92	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1385.00	902.00	2604.00	1731.25	1.00	0.00	12.00	11.54	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	84.99	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.72	0.00	1.51	20.00	19.44	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.92	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1386.00	902.00	2606.00	1732.50	1.00	0.00	12.00	11.48	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	83.72	40.00	40.00	0.00	5.00	5.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.73	0.00	1.51	20.00	19.50	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.92	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1387.00	902.00	2607.00	1733.75	1.00	0.00	12.00	11.48	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	82.44	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.72	0.00	1.52	20.00	19.45	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.92	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1388.00	902.00	2608.00	1735.00	1.00	0.00	12.00	11.54	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	81.13	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.72	0.00	1.52	20.00	19.46	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.92	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1389.00	902.00	2609.00	1736.25	1.00	0.00	12.00	11.58	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	79.86	40.00	39.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.72	0.00	1.52	20.00	19.49	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.92	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1390.00	902.00	2611.00	1737.50	1.00	0.00	12.00	11.49	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	78.60	40.00	39.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.72	0.00	1.51	20.00	19.41	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.92	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1391.00	902.00	2612.00	1738.75	1.00	0.00	12.00	11.51	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	77.34	40.00	39.00	0.00	5.00	5.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.73	0.00	1.51	20.00	19.50	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.28	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1392.00	902.00	2613.00	1740.00	1.00	0.00	12.00	11.48	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	76.05	40.00	39.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.72	0.00	1.51	20.00	19.45	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.96	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1393.00	902.00	2614.00	1741.25	1.00	0.00	12.00	11.42	100.00	97.00	2.00	200.00	197.00	1.00	1800.00	74.75	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.72	0.00	1.51	20.00	19.49	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.92	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1394.00	902.00	2616.00	1742.50	1.00	0.00	12.00	11.59	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	73.45	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.72	0.00	1.52	20.00	19.46	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.37	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1395.00	902.00	2617.00	1743.75	1.00	0.00	12.00	11.40	100.00	97.00	2.00	200.00	197.00	1.00	1800.00	72.18	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.72	0.00	1.52	20.00	19.49	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.61	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1396.00	902.00	2618.00	1745.00	1.00	0.00	12.00	11.53	100.00	97.00	2.00	200.00	197.00	1.00	1800.00	70.91	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.72	0.00	1.52	20.00	19.45	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.64	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1397.00	902.00	2619.00	1746.25	1.00	0.00	12.00	11.48	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	69.63	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.71	0.00	1.52	20.00	19.44	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.65	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1398.00	902.00	2621.00	1747.50	1.00	0.00	12.00	11.48	100.00	97.00	2.00	200.00	197.00	1.00	1800.00	68.77	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.72	0.00	1.53	20.00	19.46	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.01	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1399.00	902.00	2622.00	1748.75	1.00	0.00	12.00	11.48	100.00	97.00	1.00	200.00	197.00	1.00	1800.00	67.49	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.72	0.00	1.52	20.00	19.45	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-150.93	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
1400.00	902.00	2623.00	1750.00	1.00	0.00	12.00	11.48	100.00	97.00	2.00	200.00	197.00	1.00	1800.00	66.23	40.00	40.00	0.00	5.00	4.99	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.72	0.00	1.52	20.00	19.47	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-151.01	0.00	0.00	0.00	100.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00
